795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79953017798041100004101531927             1116002409429970700     3587     1530Census Tract 9707 (part)
79953017798041100004101531927             1116002409429970800        2        1Census Tract 9708 (part)
79853017798041100004101531927             1147502409439           7259     3131Chehalis city
79953017798041100004101531927             1147502409439970200        0        0Census Tract 9702 (part)
79953017798041100004101531927             1147502409439970700        1        1Census Tract 9707 (part)
79953017798041100004101531927             1147502409439970800     2867     1336Census Tract 9708 (part)
79953017798041100004101531927             1147502409439970900     1799      727Census Tract 9709 (part)
79953017798041100004101531927             1147502409439971000     2592     1067Census Tract 9710 (part)
79853017798041100004101531927             2456502408227           1959      849Fords Prairie CDP
79953017798041100004101531927             2456502408227970300     1959      849Census Tract 9703 (part)
79853017798041100004101531927             4609002586741            202      128Mineral CDP
79953017798041100004101531927             4609002586741971800      202      128Census Tract 9718 (part)
79853017798041100004101531927             4717502411171           1126      535Morton city
79953017798041100004101531927             4717502411171971900     1126      535Census Tract 9719 (part)
79853017798041100004101531927             4731502411175            759      302Mossyrock city
79953017798041100004101531927             4731502411175971700      759      302Census Tract 9717 (part)
79853017798041100004101531927             4798002411210           1766      662Napavine city
79953017798041100004101531927             4798002411210971300     1738      648Census Tract 9713 (part)
79953017798041100004101531927             4798002411210971400       28       14Census Tract 9714 (part)
79853017798041100004101531927             5141002586742            621      251Onalaska CDP
79953017798041100004101531927             5141002586742971100      268      103Census Tract 9711 (part)
79953017798041100004101531927             5141002586742971200       33       14Census Tract 9712 (part)
79953017798041100004101531927             5141002586742971800      320      134Census Tract 9718 (part)
79853017798041100004101531927             5260002586744            342      267Packwood CDP
79953017798041100004101531927             5260002586744972000      342      267Census Tract 9720 (part)
79853017798041100004101531927             5393002413122            632      290Pe Ell town
79953017798041100004101531927             5393002413122971500      632      290Census Tract 9715 (part)
79853017798041100004101531927             7178502412077            725      304Toledo city
79953017798041100004101531927             7178502412077971600      725      304Census Tract 9716 (part)
79853017798041100004101531927             7378002412140            621      258Vader city
79953017798041100004101531927             7378002412140971600      621      258Census Tract 9716 (part)
79853017798041100004101531927             7927502412283           1339      535Winlock city
